Price,Close,High,Low,Open,Volume
2012-05-09,56.9700813293457,57.28894426696467,56.25263971970303,56.482931120777856,85715300
2012-05-10,56.854942321777344,57.24465845680386,56.64236589137737,57.22694685149262,49448900
2012-05-11,56.84606170654297,57.44835742366177,56.60691457955876,56.6600595118174,47099900
2012-05-14,56.314640045166016,56.757504455541515,56.22606513581853,56.3589258104461,46360000
2012-05-15,56.128631591796875,56.92578546296347,56.03120088582618,56.465209472753685,66908600
2012-05-16,55.74777603149414,56.491788446407334,55.63263370663907,56.323501170920025,52825900
2012-05-17,54.56975173950195,55.854059171279516,54.56089255940856,55.76548426428165,62253900
2012-05-18,53.86117172241211,54.879757856329554,53.81688257759135,54.738041377750285,79496500
2012-05-21,55.366905212402344,55.420050156200446,53.89659555519334,53.967455480257485,61473000
2012-05-22,55.30490493774414,55.75662851690206,54.90632968162356,55.526337137272115,62954800
2012-05-23,55.41119384765625,55.54405113775438,54.35717443409374,54.8354687875362,56951100
2012-05-24,55.048057556152344,55.54406362340783,54.640619656750864,55.49092204693784,83131200
2012-05-25,54.977169036865234,55.198601167150265,54.817737632757115,55.101170489219065,32078900
2012-05-29,55.676910400390625,55.93377255172806,55.163186097715766,55.49090817167887,44216700
2012-05-30,55.20747756958008,55.40233560745331,54.6317524996945,55.172047606771415,56431800
2012-05-31,54.96831512451172,55.27831876603382,54.55202162407952,55.136602332939965,55260100
2012-06-01,53.50688171386719,54.312894862652236,53.48916673074374,53.97631694088195,71430800
2012-06-04,53.91431427001953,53.9940300018434,53.17916107989935,53.65745547084256,74119500
2012-06-05,54.1357421875,54.242032074023015,53.70173697661943,53.7283077588566,47916900
2012-06-06,55.37575149536133,55.42003724881862,54.49002291106979,54.543167842490384,58781800
2012-06-07,55.15434646606445,55.96035973889679,55.11006069083394,55.96035973889679,38414800
2012-06-08,55.685787200927734,55.75664715027532,54.87977386043493,55.065776159289804,39730800
2012-06-11,54.74689865112305,56.13749260461189,54.71146868801559,56.11091844288767,51008900
2012-06-12,55.41119384765625,55.43776462991845,54.631751573022676,55.00375603984203,48802600
2012-06-13,55.03031539916992,55.66803765344202,54.84430983700373,55.25174753522782,50840100
2012-06-14,55.23405456542969,55.45548678971137,54.73804516667517,55.021478143452725,65170600
2012-06-15,55.9202880859375,56.000187027458146,55.36099549529298,55.38762734694891,41536100
2012-06-18,56.44407272338867,56.58611491846532,55.60069570850412,55.68947081046963,32191200
2012-06-19,57.02998352050781,57.26968370296374,56.68375594416472,56.72814687368764,36476500
2012-06-20,57.07437515258789,57.32294810552429,56.648248639031564,57.15427069898674,51389700
2012-06-21,55.653968811035156,57.092146702310664,55.59182555185714,57.03000344313265,42492700
2012-06-22,56.23988723754883,56.31091003258727,55.689474122213966,55.84039586839402,29504200
2012-06-25,55.15680694580078,55.79599505527794,54.99700907179333,55.77824274621282,33136400
2012-06-26,55.50303649902344,55.66283437865967,55.094665645087645,55.34323861938721,30611100
2012-06-27,55.84040069580078,56.088973726817954,55.65396753598434,55.716110793738636,35705800
2012-06-28,55.21896743774414,55.458664323637294,54.633042845523235,55.42315292130785,49793400
2012-06-29,56.958980560302734,56.958980560302734,56.11560011795147,56.28427756104301,44761300
2012-07-02,57.12765121459961,57.154283069163284,56.70152460881465,57.03887610835187,33425600
2012-07-03,57.607051849365234,57.607051849365234,57.07439437466432,57.1631694915966,15895100
2012-07-05,57.64256286621094,57.92664730236338,57.24307145612718,57.55378774987091,37016200
2012-07-06,56.92346954345703,57.42949510300578,56.50621909077348,57.37622462040146,40684100
2012-07-09,56.81694412231445,57.04776485428147,56.53285967262718,56.86133506915303,35628300
2012-07-10,56.257633209228516,57.2696875442201,56.03569209293743,57.12764197870323,47365700
2012-07-11,55.946922302246094,56.33753748477184,55.4852843302322,56.18661913693905,43432000
2012-07-12,55.423133850097656,55.653951112706906,54.9171083939655,55.50303278456866,57680400
2012-07-13,56.26652145385742,56.39080795635708,55.538554750742385,55.57406276106143,32357200
2012-07-16,56.10671615600586,56.39080052041681,55.88477503465026,56.14222754819542,27621400
2012-07-17,56.39967727661133,56.58611039431817,55.60069126314276,56.46182052032935,42467800
2012-07-18,57.16314697265625,57.331824369553615,56.27538260684627,56.29313830054875,44489700
2012-07-19,57.793479919433594,57.97990969141576,57.45613177581449,57.56265920374312,53017800
2012-07-20,57.02998352050781,57.79346145118872,57.003351672036025,57.77570914324249,40573100
2012-07-23,56.337547302246094,56.5328566208204,55.49417015614767,55.920300194228616,48657800
2012-07-24,55.89366912841797,56.515105144973234,55.529685708036915,56.43520618017964,57269700
2012-07-25,55.52079772949219,55.8847810723776,55.17457008461986,55.45865447972295,46264400
2012-07-26,56.257633209228516,56.577228958536104,55.90252945509439,56.3197764508658,41928200
2012-07-27,57.58927917480469,57.69580656821825,56.49732598058152,56.66600338429283,42621000
2012-07-30,57.54490280151367,57.97990557189811,57.34959350004531,57.73133256024986,37821300
2012-07-31,57.52714920043945,57.86449731253247,57.473878718346334,57.63367661841281,34588300
2012-08-01,57.35846710205078,57.95326771447682,57.12764642666684,57.935515403957695,30920200
2012-08-02,57.15427780151367,57.72244655686142,56.737030776741186,56.923463901163906,40534900
2012-08-03,58.23733901977539,58.48591194987184,57.87335916444968,58.07754116855561,42117400
2012-08-06,58.68122863769531,58.93868114029807,58.41490336725141,58.53918984807961,23523600
2012-08-07,59.16950225830078,59.40919568089505,58.841026971755404,58.92980206260123,28223300
2012-08-08,59.14288330078125,59.26716980967941,58.92094213873359,59.0185967918831,20723500
2012-08-09,59.32045364379883,59.4003560112559,59.02748958497133,59.134023817211066,20726200
2012-08-10,59.355926513671875,59.37367882096375,58.956435255110556,59.10735357295775,20312000
2012-08-13,59.497989654541016,59.50686919837527,59.036354971771125,59.33819173106155,19890300
2012-08-14,59.524620056152344,59.84421585892387,59.355942612160014,59.7199225817514,24218700
2012-08-15,59.67554473876953,59.764319854923265,59.47135587581946,59.480235419367,29100400
2012-08-16,60.38576889038086,60.518934987439934,59.826479410463634,59.89750223197635,35699900
2012-08-17,60.652069091796875,60.66094863307945,60.37686426998624,60.51890306498011,22584800
2012-08-20,60.74085235595703,60.74973189843406,60.36799284919869,60.607686311227226,26924000
2012-08-21,60.50114440917969,61.1492086196134,60.26144423143205,60.90063567461939,41391000
2012-08-22,60.74974060058594,60.86514757689327,60.19932403097413,60.368001496668,44555700
2012-08-23,60.252601623535156,60.66984540542313,60.0928036827517,60.47454283167283,28800400
2012-08-24,60.62543869018555,60.76747748857456,60.01287901604969,60.11053365317586,38384800
2012-08-27,60.72309494018555,60.96278838206727,60.58992890664867,60.88289282580863,20671400
2012-08-28,60.72309494018555,60.89176559443349,60.46564241484247,60.66982446290731,27337900
2012-08-29,60.72309494018555,60.874013284077954,60.46564241484247,60.72309494018555,26672400
2012-08-30,60.11054611206055,60.48340565485676,60.01289145469387,60.456773797958036,24425400
2012-08-31,60.510032653808594,60.76747840308217,59.89747297045414,60.545537274110934,42128000
2012-09-04,60.44790267944336,60.67872342658094,59.85310188211575,60.39463895822238,32017200
2012-09-05,60.38576889038086,60.67873294928901,60.225970928531794,60.421280301137216,26129300
2012-09-06,61.72625732421875,61.74401640506423,60.74083830354415,60.75859738438963,43100000
2012-09-07,61.63749694824219,61.744031139423505,61.459946736046426,61.58423323920475,32958600
2012-09-10,60.84738540649414,61.61086349066246,60.802994468047,61.477697448427286,25490000
2012-09-11,60.74974060058594,61.0959683026153,60.65208593866921,60.85627480625165,29810100
2012-09-12,60.927268981933594,61.087066846557995,60.554409555511626,60.97165991164784,42203400
2012-09-13,61.75289535522461,62.01922740973399,60.91840134576583,60.98054458873729,45417800
2012-09-14,62.3033447265625,62.52528596500521,61.95711693644059,61.97486925534801,38880300
2012-09-17,62.3299446105957,62.356576461846835,62.10800348602881,62.338824152047955,31798400
2012-09-18,62.38322067260742,62.40985930224187,62.16127950406902,62.1701590472805,27169800
2012-09-19,62.498619079589844,62.658416952651756,62.1967756424261,62.37433259755338,36484600
2012-09-20,62.43647384643555,62.498617085471,62.02810302233045,62.19677365793805,42520200
2012-09-21,62.45427322387695,62.8014881619873,62.391952768124334,62.74807256917656,23678500
2012-09-24,62.089256286621094,62.19609427795836,61.804361768809486,61.93790755987579,32341600
2012-09-25,61.216758728027344,62.39194925054983,61.19005093312772,62.24949862119202,41299600
2012-09-26,60.71818542480469,61.17223829372474,60.40658317845545,61.13662563808203,32770400
2012-09-27,61.55510711669922,61.69755783476621,60.76274367661784,60.86958171516808,25339500
2012-09-28,61.04764938354492,61.53731532510865,60.994233750801726,61.350353818082134,30112600
2012-10-01,60.95858383178711,61.724239131434636,60.76271757479525,61.341411481610876,37715300
2012-10-02,61.13666915893555,61.41266573853301,60.655908154153,61.22569746520838,33254300
2012-10-03,61.52837371826172,61.64410978424361,61.06541586949161,61.30579965815873,38236000
2012-10-04,61.742034912109375,61.911193349438946,61.43043262683415,61.62629886112726,26128600
2012-10-05,61.412662506103516,62.142705446994235,61.252408846277554,62.05367035298335,25207900
2012-10-08,60.85175323486328,61.18116532460541,60.709309353097765,61.05652438090233,30911500
2012-10-09,59.881351470947266,60.84286664076854,59.73890075398172,60.691517848310674,67974000
2012-10-10,59.57862091064453,60.03267388089991,59.47178971229342,59.86351542694924,45134300
2012-10-11,59.39165496826172,60.06828193977442,59.356042307401,60.023764415593384,30469400
2012-10-12,59.36495590209961,59.70326604140424,59.249219831595234,59.38275883893816,24891200
2012-10-15,59.80119705200195,59.88132724598445,59.231407999495744,59.58752785541745,22220100
2012-10-16,60.64698791503906,60.71820645857619,59.87242766943398,59.89023060721279,33960600
2012-10-17,60.61138153076172,60.807247828743925,60.255261606468856,60.33538502341289,33439400
2012-10-18,59.90803909301758,60.611373988054126,59.68546501708532,60.41550771444626,61707600
2012-10-19,58.47467803955078,59.89024630249569,58.40345268492592,59.83683068273888,75362600
2012-10-22,58.77735900878906,58.928714542728585,58.31440791931655,58.447953723417655,38621500
2012-10-23,58.21648406982422,58.71504790608837,58.038427497564975,58.29661428203686,52591200
2012-10-24,58.011695861816406,58.64380526383823,57.922660819836395,58.54587215159626,39872400
2012-10-25,58.011695861816406,58.51025949328826,57.84253743295844,58.412326381046284,52688700
2012-10-26,58.180843353271484,58.42122708161977,57.557638858330684,58.01169172888445,54213100
2012-10-31,57.824729919433594,58.21646238338556,57.62887047987791,58.10962440437494,38524500
2012-11-01,58.643829345703125,58.75956543841566,58.0206177580238,58.189776256346065,26945000
2012-11-02,58.020599365234375,58.94650819068594,57.96718376898047,58.91089552904311,44083000
2012-11-05,58.40342712402344,58.51916997273863,57.904863444698606,58.029504364529814,28094700
2012-11-06,58.510284423828125,58.910915113761995,58.27880544240572,58.50137955735186,29608400
2012-11-07,57.13031005859375,57.958285862011984,56.889933054178805,57.88706053017737,70737800
2012-11-08,56.231117248535156,57.42411449165203,56.231117248535156,57.29056868086144,58585800
2012-11-09,56.47148895263672,57.076890647998056,56.2311085680482,56.26672123158958,51542100
2012-11-12,56.46260070800781,56.863234800245785,56.311251937724315,56.800914318810044,32663700
2012-11-13,56.07085037231445,56.60503009292272,55.89279046544503,56.026336244649656,43288300
2012-11-14,55.41204071044922,56.40917157059715,55.32300904673289,56.34685110410108,82655300
2012-11-15,55.22507858276367,55.63461746322286,55.02031084063952,55.44765265849135,55124200
2012-11-16,55.46546173095703,55.62571534509109,54.584070249430766,55.26959884406844,70873100
2012-11-19,56.78309631347656,56.82761384496409,56.053053627064045,56.07085996041689,55306400
2012-11-20,56.8009033203125,56.88103012324495,56.25782203334935,56.76529065318455,52012700
2012-11-21,56.91664505004883,56.996768459951426,56.6228456288953,56.8632260472361,19611700
2012-11-23,57.78022766113281,57.7980305973681,57.201533743377034,57.23714640826891,16462900
2012-11-26,58.02952575683594,58.06513843169054,57.459736544008734,57.637793125858536,26430900
2012-11-27,57.833641052246094,58.225373558666085,57.735707925641094,58.02060244146808,25828600
2012-11-28,58.33222961425781,58.37674716074732,57.201555933117966,57.55767592776225,37295800
2012-11-29,58.67942810058594,58.88419243084995,58.38562871289803,58.64381543610063,41136100
2012-11-30,58.58150100708008,58.73284975242038,58.41234253145155,58.68833221912174,33497400
2012-12-03,58.465763092041016,59.08897464892524,58.43905528676729,59.0355522459553,28240000
2012-12-04,58.43013000488281,58.55477091422456,58.047302414070266,58.49245045955369,49584500
2012-12-05,57.78022766113281,58.3500167145603,57.468625333855485,58.341111850232,54076200
2012-12-06,58.1541633605957,58.29661405177872,57.45082835583088,57.602177120895725,47512300
2012-12-07,57.80695343017578,58.50138363036807,57.611087108598795,58.439063145541155,30089400
2012-12-10,57.976112365722656,58.27880992496862,57.6467002049931,57.6467002049931,33219600
2012-12-11,58.73284912109375,59.062254411243956,58.33221170297825,58.37672923579837,40750800
2012-12-12,58.60820770263672,59.04445099254812,58.44795409518044,59.04445099254812,45917700
2012-12-13,58.14525604248047,58.90201342074014,57.89597413584447,58.49247109706954,45467700
2012-12-14,57.59326934814453,57.94048435890263,57.39740307696372,57.75352295252686,39630300
2012-12-17,58.358917236328125,58.376720171238674,57.5665541806031,57.64667757633177,42302900
2012-12-18,59.24921417236328,59.33824243289548,58.49245697678742,58.65271056271372,55596000
2012-12-19,58.99101638793945,59.43616439945516,58.95540373192784,59.418354675239556,34832500
2012-12-20,58.99101638793945,59.12456214987809,58.69721707015837,59.09784756355467,40754300
2012-12-21,58.37063217163086,58.442254221816796,57.8334804557456,58.084150801141746,51152900
2012-12-24,58.25423812866211,58.31690570066685,58.119948522865364,58.218427111766104,11418300
2012-12-26,57.74394989013672,58.35272358854521,57.55594715198534,58.299010472003076,21751300
2012-12-27,57.6544075012207,57.86926672962664,56.93820096619865,57.79764471007409,52933200
2012-12-28,57.09934616088867,57.68126310729214,57.07248961155878,57.21573023319453,33082100
2012-12-31,58.30794906616211,58.41538211284687,56.920308071977985,57.036688749863515,57544000
2013-01-02,60.161128997802734,60.18799238330906,59.51655118096638,59.740364915080605,70695900
2013-01-03,59.8477897644043,60.286462760743085,59.66874151331788,60.16112761893201,47366500
2013-01-04,59.65082931518555,59.87464303188251,59.50759208823083,59.87464303188251,33972500
2013-01-07,59.668731689453125,59.76721026041302,59.31062841598549,59.49863109774934,26766200
2013-01-08,59.5523567199707,59.82093593910726,59.2390188511469,59.659789773675975,28734900
2013-01-09,59.77617263793945,59.93731880924433,59.579222277681076,59.64188985373,25600300
2013-01-10,60.134273529052734,60.22379765826532,59.579219829782765,60.18799347078288,37528000
2013-01-11,60.21482467651367,60.241681220945715,59.98205657435206,60.10739166853515,21158600
2013-01-14,59.9462776184082,60.116378264412475,59.686652833021576,59.91046659660446,36768500
2013-01-15,59.65082931518555,59.7403602660664,59.38225695330073,59.65082931518555,31675300
2013-01-16,59.89255905151367,60.098463870333454,59.62397982754925,59.7314128831857,33822300
2013-01-17,60.17902755737305,60.41179571323512,60.0357835136881,60.134262086158515,32024200
2013-01-18,60.04475021362305,60.10741778794651,59.77617099209202,59.99998473328343,31992000
2013-01-22,60.14321517944336,60.1879806496404,59.740353268677076,60.10740416933608,32123100
2013-01-23,60.510257720947266,60.689312746748215,60.393877076864776,60.48340117463983,31975700
2013-01-24,59.67768859863281,60.232742206546426,59.5881576539029,59.67768859863281,42596300
2013-01-25,59.98208999633789,60.15219064618795,59.74932176447795,59.865709295535005,39240100
2013-01-28,60.11635971069336,60.32226448469895,59.91940256668669,59.99102458818946,32926100
2013-01-29,60.125335693359375,60.25961849392995,59.65084475374405,60.04475918276268,35554700
2013-01-30,59.99999237060547,60.41181571744107,59.8657095730006,60.23276060354424,34445000
2013-01-31,59.865699768066406,60.29541831053015,59.81197982756863,59.9731259885558,34870500
2013-02-01,60.57295608520508,60.68038231296787,60.04475208777499,60.28646793049483,53120800
2013-02-04,59.51655197143555,60.39389799587404,59.498643047526805,60.22379737000704,48483700
2013-02-05,60.39390563964844,60.5819083829656,59.632940203292094,59.77617746142485,35120300
2013-02-06,60.19692611694336,60.474459727741625,60.01787790309093,60.19692611694336,43593200
2013-02-07,60.25064468383789,60.31331224029532,59.58815128100064,60.26854677271799,46017900
2013-02-08,60.868370056152344,60.99370517785408,60.546077791704484,60.555032251898,39837200
2013-02-11,60.886287689208984,60.93104633607768,60.68037605680393,60.90418978190589,17650400
2013-02-12,60.63563537597656,60.92211675577999,60.572967787590024,60.80572921288009,22057900
2013-02-13,60.85048294067383,61.08325115122392,60.67142784399931,60.81467192133892,23494700
2013-02-14,60.832550048828125,60.9220809770184,60.53712120865312,60.57293221387906,24478800
2013-02-15,60.653526306152344,60.97581865287101,60.483425670313714,60.82362694199097,25333600
2013-02-19,61.092185974121094,61.11009489516034,60.75199160714865,60.769893697935785,23436500
2013-02-20,60.152183532714844,61.10115161385705,60.14322907055689,61.07429505763655,38200300
2013-02-21,59.5075798034668,59.99101815136139,59.29272059226403,59.928350596833454,45855600
2013-02-22,60.1074104309082,60.11636489193078,59.615017528453755,59.84778570327335,21968000
2013-02-25,59.36435317993164,60.70723559658703,59.31064006894644,60.492376322393056,40927600
2013-02-26,59.588165283203125,59.69559833248282,59.05101369731066,59.44492804774986,42088800
2013-02-27,60.19692611694336,60.56398383466784,59.50758298033481,59.588152627492946,36339500
2013-02-28,60.07160568237305,60.64456830303165,60.06265122041654,60.2058952907078,28557300
2013-03-01,60.3222770690918,60.42971012375857,59.5702661771844,59.86570195482802,31617200
2013-03-04,60.59085464477539,60.59980910665106,60.04474858466343,60.125325081038106,19380500
2013-03-05,61.486141204833984,61.56671091238892,60.948989330364434,60.948989330364434,35581900
2013-03-06,61.33393096923828,61.69203438787578,61.2533544556739,61.67412546030388,29071100
2013-03-07,61.49505615234375,61.59353472957384,61.280190076431396,61.405525205587466,21775900
2013-03-08,61.566673278808594,61.79048699221604,61.32495747363965,61.70096287290355,26159900
2013-03-11,61.745723724365234,61.76362581478629,61.29809633106724,61.48609901662216,23187900
2013-03-12,61.521907806396484,61.70991048516335,61.22647209822638,61.56666644595904,27575400
2013-03-13,61.441341400146484,61.67410958689019,61.22648213636537,61.60248755554554,34297300
2013-03-14,61.647239685058594,61.78152925719071,61.512950112926475,61.6561941446011,31530800
2013-03-15,61.47589874267578,61.72714930562131,61.32334788997509,61.69125539004847,30752600
2013-03-18,61.34126663208008,61.592517065435196,60.775953157031076,60.91054671342785,36163000
2013-03-19,61.224586486816406,61.64632416618878,60.677216806499885,61.52967419266759,33125100
2013-03-20,61.65531539916992,61.78991577046451,61.3681711352358,61.65531539916992,28035400
2013-03-21,60.955406188964844,61.242550474122,60.81183062335638,61.090006570207834,30050800
2013-03-22,61.54763412475586,61.592503197492796,61.13486467060143,61.2066524485568,28837200
2013-03-25,61.32329177856445,61.87963669178595,61.02717922664703,61.745036343064506,24909800
2013-03-26,61.65531539916992,61.67326576657415,61.42200854532992,61.55660891662451,19725200
2013-03-27,61.73610305786133,61.78096530220046,61.14386392566394,61.233595260404215,22539500
2013-03-28,61.88862228393555,61.96937839911709,61.59250283615134,61.736078391219785,23662800
2013-04-01,61.4669075012207,61.99632721402628,61.29641315828751,61.93351458969235,28112800
2013-04-02,61.95146942138672,62.157850839300075,61.70918724862902,61.76303153483245,29431900
2013-04-03,61.38612365722656,62.077062213236374,61.23357291317339,61.9873309112436,35131200
2013-04-04,61.40407943725586,61.55662336570176,61.07206602293753,61.359210354272534,32287400
2013-04-05,60.89261245727539,60.98234379055283,60.29140499364846,60.43497375767999,55610800
2013-04-08,61.21564483642578,61.23358836292784,60.7400626544171,60.919525303682605,17891600
2013-04-09,61.62840270996094,61.87965310967162,61.098976356804904,61.37715231025025,30931400
2013-04-10,62.830841064453125,62.965441499811135,61.807888709432305,61.843782615265276,55271300
2013-04-11,62.803916931152344,62.94749254210402,62.60650388912476,62.678291694600595,37233600
2013-04-12,62.759056091308594,62.80391833618819,62.28347384999992,62.6513743806858,32783700
2013-04-15,61.52070236206055,62.62441696417348,61.44892144539964,62.525710501949646,48795800
2013-04-16,62.33729553222656,62.40908332117063,61.74505654252862,61.870681750150545,27682600
2013-04-17,61.11692428588867,61.81683804172745,60.7579922237494,61.798894519347336,60204800
2013-04-18,60.27345275878906,61.31435536164929,60.013227108074005,61.278461460233935,56798200
2013-04-19,61.098976135253906,61.22460818071364,60.30035586218657,60.3900940155235,43062800
2013-04-22,61.727115631103516,61.95144734650392,61.090014380893635,61.31434609629404,34412100
2013-04-23,62.3193359375,62.543667610199506,61.7540225868786,62.07706074325064,53078300
2013-04-24,62.29242706298828,62.51675877109129,62.02323312090093,62.166801854135436,44500700
2013-04-25,62.624446868896484,62.85775378611336,62.444977376398455,62.45395256253864,26437100
2013-04-26,62.427024841308594,62.60648746184717,62.1578240644406,62.47189391947331,24079800
2013-04-29,63.001319885253906,63.24360197842458,62.59752552471725,62.624444235944914,31664000
2013-04-30,63.45895004272461,63.467925227289285,62.84876756746534,63.08207444372739,30135800
2013-05-01,63.1628532409668,63.57562288033972,63.03722799620384,63.4769163528742,28537200
2013-05-02,63.961456298828125,64.09605669454317,63.21667337579066,63.270517641712985,31744200
2013-05-03,64.71517944335938,64.91258549155312,64.52674172959024,64.5805791203652,34061700
2013-05-06,64.96647644042969,65.06518295852669,64.77803859117041,64.83187602065543,19244300
2013-05-07,64.93059539794922,65.11903328452772,64.68831322516036,65.07416418702961,25838100
2013-05-08,65.24466705322266,65.29850450039285,64.78702821408402,64.8947099544884,24252100
2013-05-09,65.1549072265625,65.59459549383634,65.0292820073414,65.11901332877633,29337200
2013-05-10,65.54974365234375,65.57666236843744,65.17286108884586,65.28951798666796,20663700
2013-05-13,65.63048553466797,65.79200464218312,65.37923511099119,65.44204771691038,29730100
2013-05-14,65.9714584350586,66.16887141179934,65.62150155667622,65.64842710937151,36009800
2013-05-15,66.1060791015625,66.16889171834204,65.68433431201629,65.8458534474582,27214400
2013-05-16,66.03427124023438,66.49190979265813,65.9983841953138,66.15990328169515,27253400
2013-05-17,66.67138671875,66.69830542848679,66.15991069556974,66.37526721952446,31114500
2013-05-20,66.57268524169922,66.7880417819019,66.30348443190015,66.5457665299315,25132400
2013-05-21,66.64448547363281,66.88676764176486,66.30350361581556,66.53681059540787,25900000
