Price,Close,High,Low,Open,Volume
2012-08-23,0.5817683339118958,0.593280314177211,0.576607281901711,0.5883184172279257,109641600
2012-08-24,0.5920893549919128,0.5962575846388987,0.5743254846362821,0.5768064330942865,104236800
2012-08-27,0.5949675440788269,0.6019149715238477,0.5908984095882844,0.599830345775284,75379200
2012-08-28,0.594868540763855,0.5996322483681159,0.5873256913904678,0.5930821646092257,87657600
2012-08-29,0.5950667262077332,0.5994341112077636,0.5874257474423531,0.5955631090114476,73737600
2012-08-30,0.5769054889678955,0.5877228959893561,0.5740272527667925,0.5871274184263231,124272000
2012-08-31,0.5892120003700256,0.5956620792879351,0.5709507844418571,0.589509228038638,168816000
2012-09-04,0.5867301225662231,0.5929829776205476,0.5691644433005979,0.5856392276748558,149625600
2012-09-05,0.5840509533882141,0.5930819830244439,0.5798826679197904,0.5854400411505486,100828800
2012-09-06,0.6226570010185242,0.6238479559791279,0.5950665633604896,0.5953647564035055,154656000
2012-09-07,0.6199770569801331,0.6239471535835834,0.6156106378495342,0.6194806742304834,109670400
2012-09-10,0.5971512198448181,0.6197788563320957,0.5957621318430029,0.6162061045007641,150604800
2012-09-11,0.5945712327957153,0.6039985864979377,0.5912957086613608,0.596853026055814,140352000
2012-09-12,0.5997311472892761,0.6040985308936714,0.5884173596220927,0.6003266247422477,153888000
2012-09-13,0.6236488223075867,0.6314899196623469,0.5988384901827002,0.6013194382133987,233616000
2012-09-14,0.6396273970603943,0.647071151128901,0.6298026979443572,0.6311918428331564,286377600
2012-09-17,0.6408183574676514,0.6417120281933472,0.6341691224418525,0.6417120281933472,152323200
2012-09-18,0.6420093178749084,0.6433993715150507,0.6359556166678474,0.6359556166678474,100742400
2012-09-19,0.646276593208313,0.6511403608782894,0.6369483333971245,0.6427038410227525,137520000
2012-09-20,0.6447883248329163,0.6459792799289483,0.6318862923632799,0.6368491542127714,144921600
2012-09-21,0.6447883248329163,0.6555066935457472,0.6431010438004298,0.6542167004138825,145056000
2012-09-24,0.6328790187835693,0.6367490547283708,0.6247406936242061,0.628611694962646,139872000
2012-09-25,0.6074722409248352,0.6426046189230963,0.605884963426,0.6386354881763041,153148800
2012-09-26,0.5914937257766724,0.605289426614677,0.5827608893895534,0.6039984683002774,244800000
2012-09-27,0.6166036128997803,0.6204736505959506,0.5932804870719132,0.5959605346006085,183244800
2012-09-28,0.6018158793449402,0.6158088069399393,0.5994340258987433,0.6099532397559586,157977600
2012-10-01,0.5992348790168762,0.6209698101987684,0.5926847961475763,0.6103505359777388,156499200
2012-10-02,0.603105902671814,0.6117396462478337,0.5897074865713178,0.6065796165833812,165043200
2012-10-03,0.6145188212394714,0.6179925353403986,0.6012204646382177,0.6085642153954154,159820800
2012-10-04,0.6216644644737244,0.6265272673425074,0.6122361432828538,0.6187862276132252,152342400
2012-10-05,0.6109460592269897,0.6331764094172296,0.6067777727367881,0.6307945557604876,116534400
2012-10-08,0.5947693586349487,0.6044949620966414,0.5904029396385015,0.6009222103117217,104841600
2012-10-09,0.5642025470733643,0.590005646933152,0.5621179213270062,0.5894102261657499,182188800
2012-10-10,0.5573542714118958,0.5704544950270527,0.5547742848531221,0.5660880756199365,155808000
2012-10-11,0.5523924231529236,0.5711490591821395,0.5513996576051743,0.5708517746813692,142396800
2012-10-12,0.5522934198379517,0.5610262599724263,0.5486206069329101,0.5529879356062221,109180800
2012-10-15,0.563308835029602,0.5657897831053397,0.5480249500931432,0.5580487458194907,116332800
2012-10-16,0.5878220796585083,0.5895093609885597,0.565789917587157,0.5663853952401902,142742400
2012-10-17,0.5860355496406555,0.5919901542441536,0.5762108523992946,0.5785927055982658,133401600
2012-10-18,0.5659888982772827,0.5864328696120145,0.5597360434923736,0.5808754957828018,173520000
2012-10-19,0.5250999331474304,0.5649960103547996,0.5235117473328952,0.5641023399517052,285312000
2012-10-22,0.5333374738693237,0.537604797872474,0.5212291088247339,0.5240082500768488,211132800
2012-10-23,0.5175572633743286,0.5319474799574975,0.5133890337274634,0.5208327877071786,282038400
2012-10-24,0.512397050857544,0.5296654976781007,0.5105106152817643,0.527084489913894,207052800
2012-10-25,0.512397050857544,0.5257944971224371,0.5080296677085485,0.5236108339418643,233625600
2012-10-26,0.5177564024925232,0.5234128148824759,0.5007851777472815,0.5130917334310661,192192000
2012-10-31,0.507732629776001,0.5178555220511335,0.5021742897688333,0.5155727064323784,148204800
2012-11-01,0.5292683839797974,0.532245715125708,0.5129926969921815,0.5169618282575552,183724800
2012-11-02,0.5099153518676758,0.537207603836939,0.5099153518676758,0.5364139933057894,183427200
2012-11-05,0.5224198698997498,0.5251990104219394,0.5091215186681293,0.5127933641701677,150355200
2012-11-06,0.5255964398384094,0.5358184257027419,0.5192445468983853,0.5247027692243252,182582400
2012-11-07,0.4878830909729004,0.5101144031385381,0.48143301204575867,0.5087243498556361,383731200
2012-11-08,0.4650573134422302,0.4953268634695176,0.4650573134422302,0.49125772906637544,310473600
2012-11-09,0.4701192080974579,0.4857994152288643,0.46485911898384824,0.46575182414396293,436598400
2012-11-12,0.4708138704299927,0.48044035213061465,0.4665465456126844,0.4790512639363745,164419200
2012-11-13,0.46059176325798035,0.47408833509536524,0.45632350254746534,0.4597971875262357,345734400
2012-11-14,0.4441169798374176,0.46882827527917115,0.44223150920479326,0.46714190289478436,294950400
2012-11-15,0.44014689326286316,0.4498734328705272,0.4349868359017805,0.4451097263835571,310396800
2012-11-16,0.4451098144054413,0.44917801237236094,0.42456583632244665,0.44064336309231805,372614400
2012-11-19,0.47716471552848816,0.4783556705495886,0.4596981039965642,0.45999632544865793,345580800
2012-11-20,0.47726479172706604,0.4796466450611936,0.4639654717480627,0.47706569347969574,218467200
2012-11-21,0.4806385636329651,0.482723189806768,0.47329484057167426,0.47855490285306984,160761600
2012-11-23,0.5026707053184509,0.5026707053184509,0.4880823546588544,0.48937234801630963,129321600
2012-11-26,0.5091216564178467,0.5096180391366827,0.49423505860906675,0.4991969550100523,196944000
2012-11-27,0.5033650994300842,0.5140834662189611,0.5013805342827372,0.5081288053833952,359788800
2012-11-28,0.516862690448761,0.5178554558794334,0.487188589863024,0.4964187188416993,281001600
2012-11-29,0.5257946252822876,0.5313519991741813,0.5183517807484834,0.5250010148907238,249177600
2012-11-30,0.5239091515541077,0.5273828651402246,0.5187481569794228,0.5259928118271467,228470400
2012-12-03,0.5213291645050049,0.5370094309478793,0.5197409781671523,0.5358184757550647,336825600
2012-12-04,0.517954409122467,0.5225199822413155,0.5091215694831918,0.5215272169731623,336748800
2012-12-05,0.5019761323928833,0.517359114027045,0.493639616576664,0.5172600191973143,436617600
2012-12-06,0.5112062692642212,0.5156717833301652,0.49324233556375285,0.49741056513633874,306249600
2012-12-07,0.5024724006652832,0.5209317472690705,0.4975105050378797,0.5196417543525707,240748800
2012-12-10,0.5069379210472107,0.5146789584955563,0.4984032732233332,0.4987014662882289,210441600
2012-12-11,0.5264892578125,0.5353220998892132,0.51626727086157,0.5183518399909441,344976000
2012-12-12,0.5229163765907288,0.534924737903765,0.5190463405786124,0.5347265482651454,301238400
2012-12-13,0.5111062526702881,0.5312529411666014,0.5042588851980074,0.5204354770983032,338515200
2012-12-14,0.496616929769516,0.5054497712333169,0.49125774528039856,0.5013806366958724,274128000
2012-12-17,0.5159701108932495,0.5164655851779689,0.4956243183079864,0.49741069476350724,193219200
2012-12-18,0.5398876070976257,0.5421703656090437,0.5197409202014044,0.523909149335642,456326400
2012-12-19,0.5321465730667114,0.5448494501942603,0.5317492851755034,0.5442540294482173,361286400
2012-12-20,0.5325430631637573,0.5363149710149188,0.5247029282978061,0.5355203949824373,291580800
2012-12-21,0.5159701108932495,0.517756544136654,0.5011826027824584,0.5080299722154553,336624000
2012-12-24,0.5116025805473328,0.5141835320548171,0.5092207272815092,0.513289861481795,52425600
2012-12-26,0.499495267868042,0.5151754798358857,0.4944333100368545,0.5131909138783086,158563200
2012-12-27,0.4967159926891327,0.5023733698991572,0.4782565869443414,0.5002887442604714,308150400
2012-12-28,0.48232585191726685,0.4972124515839989,0.48232585191726685,0.48649408165183305,164284800
2012-12-31,0.5137863755226135,0.5162673242406117,0.47795947255846183,0.48004307650947975,423052800
2013-01-02,0.5617205500602722,0.5625151825411308,0.5450475785021687,0.5508040499750242,354720000
2013-01-03,0.5535833239555359,0.5653935541704405,0.5481250442070806,0.5616216470242317,310732800
2013-01-04,0.548125147819519,0.5539797512228646,0.5440560121899435,0.5539797512228646,152208000
2013-01-07,0.5487204194068909,0.5508040795622436,0.5384975256560336,0.5433612354926601,182822400
2013-01-08,0.5455440878868103,0.5521932660138792,0.5365130561267163,0.5480250363530527,175036800
2013-01-09,0.5511022210121155,0.5554686391507716,0.5461394168246602,0.5473303149230573,153993600
2013-01-10,0.5608278512954712,0.5637060870644613,0.5458421603704643,0.5620188062427378,235555200
2013-01-11,0.5629115700721741,0.564003430321999,0.5570569685058377,0.5602324322521169,106060800
2013-01-14,0.5556669235229492,0.5603315354814764,0.5486204581735878,0.5539795857120665,147369600
2013-01-15,0.547429621219635,0.5499115353629002,0.5402840595051193,0.5480250988928138,216844800
2013-01-16,0.5535833239555359,0.559736119360156,0.5471323354429417,0.5506059926933059,152217600
2013-01-17,0.5621179342269897,0.5684698842551631,0.5581478944745482,0.5610261307041684,230620800
2013-01-18,0.5589424967765808,0.5599342969133331,0.5507050756121529,0.5566597380077765,206044800
2013-01-22,0.5612252354621887,0.5619198078663413,0.549911445460806,0.5604306596238351,252566400
2013-01-23,0.5703553557395935,0.5761118282062857,0.5678744074213388,0.5702562609122873,225081600
2013-01-24,0.5476285815238953,0.5633087876233763,0.5451476336569462,0.5480249039731591,246124800
2013-01-25,0.5557660460472107,0.560728851328351,0.5498113838793942,0.5532850977095772,170409600
2013-01-28,0.5597360730171204,0.5652934471394713,0.5541787556826353,0.5564615143118301,249590400
2013-01-29,0.5597360730171204,0.5635070712451835,0.5464377177569005,0.5574533143879256,213888000
2013-01-30,0.5566596388816833,0.567675234224822,0.5524913532318585,0.5634079105486312,159158400
2013-01-31,0.5530869364738464,0.5644007838164876,0.5511023707805107,0.5557660746053082,203433600
2013-02-01,0.5712481141090393,0.5750199641876949,0.5575524140334658,0.5643016519414485,286070400
2013-02-04,0.5421704053878784,0.5669807405542902,0.5418722122980998,0.5616216127547287,274224000
2013-02-05,0.5659888982772827,0.5710498893977713,0.5455440183367462,0.5489186370835627,280089600
2013-02-06,0.5607287287712097,0.5681715721573455,0.5556668297683562,0.5602323461334281,250972800
2013-02-07,0.5621179342269897,0.5640034617609665,0.5437576787201789,0.5624161841022554,218572800
2013-02-08,0.5791882872581482,0.5828601341381912,0.569859005626912,0.5711490556674932,203913600
2013-02-11,0.5789890885353088,0.5811728091198697,0.5741262868143817,0.5804782367354685,111062400
2013-02-12,0.5722408890724182,0.5809746935549527,0.5710499905906323,0.5779973621686786,129542400
2013-02-13,0.5788900852203369,0.5851428839031027,0.5734318056131203,0.5774019023246294,186806400
2013-02-14,0.5776991248130798,0.5807755508019318,0.5697598968555457,0.5709508520340115,137001600
2013-02-15,0.5727370381355286,0.5822644492531778,0.5682706169698142,0.5784935088825773,118598400
2013-02-19,0.585241973400116,0.5858374509892997,0.5759127487857457,0.5768064194724695,127296000
2013-02-20,0.5585451722145081,0.5855392273125829,0.5585451722145081,0.5851428480110916,163958400
2013-02-21,0.5403841137886047,0.5537815662572183,0.5344294506981894,0.5524915160805511,265286400
2013-02-22,0.5562623143196106,0.5566596021560468,0.5438566665785427,0.5497121759253997,132364800
2013-02-25,0.5355201363563538,0.5731343662738846,0.5346274312964417,0.5675760847310047,240604800
2013-02-26,0.5419712662696838,0.5451477524932917,0.5275810499774769,0.5387958022277126,168460800
2013-02-27,0.5584461688995361,0.5685690618943275,0.540085853930682,0.542665897448686,171072000
2013-02-28,0.5563615560531616,0.5709508710510398,0.5559651767177347,0.5584461251999884,163516800
2013-03-01,0.5621179342269897,0.5646979773692109,0.5412767304051358,0.5495141511794194,123216000
2013-03-04,0.5693626403808594,0.5696608902827687,0.5544760405548647,0.5565606665352894,150969600
2013-03-05,0.5943721532821655,0.5969531621383621,0.579783802851229,0.5803792237061733,228086400
2013-03-06,0.5906010866165161,0.600922166892576,0.5881201385174971,0.6004257841940427,207619200
2013-03-07,0.5957621335983276,0.5978457940011229,0.5892120506963431,0.592288476583758,110284800
2013-03-08,0.5964565873146057,0.6036021463643934,0.5902037333507892,0.6012202933477975,169718400
2013-03-11,0.6026095151901245,0.6028077048493747,0.58950929228942,0.5953648597204427,123878400
2013-03-12,0.5952656865119934,0.6011212531720118,0.5873255510686406,0.5972502518729824,178108800
2013-03-13,0.5933802723884583,0.6003267345092305,0.5873256069138164,0.5974484983138362,160838400
2013-03-14,0.5994340181350708,0.6031058646883212,0.5954639217156351,0.5997312458196887,154339200
2013-03-15,0.5937765836715698,0.6018158137749559,0.5898074530268806,0.6004257605526377,159888000
2013-03-18,0.5897074937820435,0.5973494373294606,0.5741263221923685,0.5782946085736121,214742400
2013-03-19,0.5873256921768188,0.5989377334701342,0.5711490983474958,0.595364924368218,287500800
2013-03-20,0.5985403656959534,0.6029076933627312,0.5910975207512341,0.5993349415250636,153484800
2013-03-21,0.5793864727020264,0.5873257015740821,0.5748209546991094,0.583554759518934,214742400
2013-03-22,0.5953648686408997,0.5968530515314815,0.5841501731527036,0.5859365491425164,142761600
2013-03-25,0.5893110632896423,0.60499127005066,0.580676355796039,0.6012203290804312,228931200
2013-03-26,0.5983421206474304,0.5991357310093369,0.5919901712076672,0.5962574950463408,123830400
2013-03-27,0.6015176177024841,0.6023122502900515,0.5840510334994085,0.5870283644458512,191798400
2013-03-28,0.6049912571907043,0.6073731102982324,0.5969529927480681,0.6011212214892778,266697600
2013-04-01,0.5932802557945251,0.6083659520368023,0.588318359333523,0.6068768038622824,249628800
2013-04-02,0.6066786646842957,0.6127323645678681,0.6001285252931888,0.6011212907325296,337776000
2013-04-03,0.5906010866165161,0.6103504851959048,0.5860355696926759,0.6079686319154353,177206400
2013-04-04,0.5908985733985901,0.5951668641161262,0.581371100226599,0.5900058111201729,189936000
2013-04-05,0.576409101486206,0.5786918601054849,0.5588433653393186,0.5630115946705059,338284800
2013-04-08,0.585241973400116,0.5856392613282039,0.571744462449328,0.5769055143030174,223603200
2013-04-09,0.5967538952827454,0.6039985501153586,0.5817682596950186,0.5901047179814063,332620800
2013-04-10,0.6316881775856018,0.634367258749716,0.60231226869892,0.6030067843026489,182448000
2013-04-11,0.6305963397026062,0.6354591416467936,0.6252371550022424,0.6274208188991938,167558400
2013-04-12,0.6299017071723938,0.6310926622312032,0.6154123975526585,0.6265270884250285,218592000
2013-04-15,0.5915939807891846,0.625733601301304,0.590502120335897,0.6220617541567093,203846400
